B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 4
B18, Blotteritem, {'type': 'Trade', 'time': 240.6829268293115, 'price': 100, 'party1': 'S00', 'party2': 'B18', 'qty': 1}
B18, Blotteritem, {'type': 'Trade', 'time': 272.3658536585688, 'price': 122.0, 'party1': 'S13', 'party2': 'B18', 'qty': 1}
B19, 9
B19, Blotteritem, {'type': 'Trade', 'time': 22.1219512195117, 'price': 114, 'party1': 'B19', 'party2': 'S07', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 35.975609756096574, 'price': 117.999, 'party1': 'S03', 'party2': 'B19', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 69.26829268292619, 'price': 86, 'party1': 'S04', 'party2': 'B19', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 123.34146341464734, 'price': 109, 'party1': 'B19', 'party2': 'S08', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 132.8048780487961, 'price': 108, 'party1': 'B19', 'party2': 'S04', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 179.51219512197878, 'price': 113, 'party1': 'B19', 'party2': 'S00', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 196.341463414666, 'price': 112, 'party1': 'B19', 'party2': 'S02', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 220.65853658540394, 'price': 113, 'party1': 'B19', 'party2': 'S01', 'qty': 1}
B19, Blotteritem, {'type': 'Trade', 'time': 275.9512195122241, 'price': 105, 'party1': 'B19', 'party2': 'S07', 'qty': 1}
B20, 8
B20, Blotteritem, {'type': 'Trade', 'time': 5.804878048780492, 'price': 136, 'party1': 'B20', 'party2': 'S10', 'qty': 1}
B20, Blotteritem, {'type': 'Trade', 'time': 37.12195121951117, 'price': 115, 'party1': 'B20', 'party2': 'S04', 'qty': 1}
B20, Blotteritem, {'type': 'Trade', 'time': 73.43902439024433, 'price': 101, 'party1': 'B20', 'party2': 'S02', 'qty': 1}
B20, Blotteritem, {'type': 'Trade', 'time': 122.04878048781774, 'price': 110, 'party1': 'B20', 'party2': 'S09', 'qty': 1}
B20, Blotteritem, {'type': 'Trade', 'time': 189.36585365856666, 'price': 111, 'party1': 'B20', 'party2': 'S02', 'qty': 1}
B20, Blotteritem, {'type': 'Trade', 'time': 220.39024390247704, 'price': 113, 'party1': 'B20', 'party2': 'S04', 'qty': 1}
B20, Blotteritem, {'type': 'Trade', 'time': 251.36585365858252, 'price': 100, 'party1': 'B20', 'party2': 'S02', 'qty': 1}
B20, Blotteritem, {'type': 'Trade', 'time': 280.9024390244147, 'price': 124, 'party1': 'S11', 'party2': 'B20', 'qty': 1}
B21, 9
B21, Blotteritem, {'type': 'Trade', 'time': 22.195121951219015, 'price': 108.00300000000001, 'party1': 'B21', 'party2': 'S06', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 52.21951219512039, 'price': 97.00300000000001, 'party1': 'B21', 'party2': 'S01', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 105.12195121952072, 'price': 121.01500000000007, 'party1': 'B21', 'party2': 'S01', 'qty': 1}
B21, Blotteritem, {'type': 'Trade', 'time': 111.36585365854671, 'price': 102.00300000000001, 'party1': 'B21', 'party2': 'S08', 'qty': 1}
