B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B28, Blotteritem, {'type': 'Trade', 'time': 495.88749999968593, 'price': 96.00300000000001, 'party1': 'B28', 'party2': 'S04', 'qty': 1}
B28, Blotteritem, {'type': 'Trade', 'time': 540.6624999997755, 'price': 99.001, 'party1': 'B28', 'party2': 'S16', 'qty': 1}
B28, Blotteritem, {'type': 'Trade', 'time': 547.5874999998007, 'price': 100.00300000000001, 'party1': 'B28', 'party2': 'S15', 'qty': 1}
B29, 20
B29, Blotteritem, {'type': 'Trade', 'time': 21.38749999999932, 'price': 104, 'party1': 'S21', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 55.85000000000414, 'price': 99.99199999999996, 'party1': 'S05', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 81.91250000001006, 'price': 101.98899999999995, 'party1': 'S05', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 107.70000000001592, 'price': 106.0, 'party1': 'S22', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 132.83750000001612, 'price': 101.96999999999986, 'party1': 'S20', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 166.8499999999852, 'price': 97.99699999999999, 'party1': 'S17', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 198.4874999999564, 'price': 100.999, 'party1': 'S11', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 242.83749999991608, 'price': 98, 'party1': 'S15', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 251.54999999990815, 'price': 98, 'party1': 'S18', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 272.56249999988904, 'price': 95, 'party1': 'S02', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 325.67499999984074, 'price': 101.0, 'party1': 'S20', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 340.1374999998276, 'price': 96.99399999999997, 'party1': 'S17', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 360.84999999980874, 'price': 98.999, 'party1': 'S06', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 412.9249999997614, 'price': 101.0, 'party1': 'S20', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 448.9874999997286, 'price': 106, 'party1': 'S18', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 458.2124999997202, 'price': 104.98899999999995, 'party1': 'S20', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 506.8999999996759, 'price': 97.99699999999999, 'party1': 'S05', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 525.5374999997205, 'price': 101.99699999999999, 'party1': 'S05', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 552.637499999819, 'price': 100.9369999999997, 'party1': 'S11', 'party2': 'B29', 'qty': 1}
B29, Blotteritem, {'type': 'Trade', 'time': 583.2124999999303, 'price': 105.99799999999999, 'party1': 'S06', 'party2': 'B29', 'qty': 1}
B30, 18
B30, Blotteritem, {'type': 'Trade', 'time': 45.31250000000174, 'price': 100, 'party1': 'S04', 'party2': 'B30', 'qty': 1}
B30, Blotteritem, {'type': 'Trade', 'time': 90.18750000001194, 'price': 97.999, 'party1': 'S11', 'party2': 'B30', 'qty': 1}
B30, Blotteritem, {'type': 'Trade', 'time': 102.73750000001479, 'price': 96.999, 'party1': 'S06', 'party2': 'B30', 'qty': 1}
B30, Blotteritem, {'type': 'Trade', 'time': 135.5125000000137, 'price': 101.96699999999984, 'party1': 'S05', 'party2': 'B30', 'qty': 1}
B30, Blotteritem, {'type': 'Trade', 'time': 180.5749999999727, 'price': 98.0, 'party1': 'S19', 'party2': 'B30', 'qty': 1}
